Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
7/13/2023 11:00,989.4389648,23.02940369,94.23168945,23.75718307,582.0071411,1414.002197,507.8614807,663.9019775,402.9576721,511.62854,20.28125,27.0546875,4082.359008
7/13/2023 12:00,988.9887695,23.870224,94.48413086,23.10667038,704.0870972,1360.977173,468.854248,652.6781616,456.914093,820.1609497,20.4765625,28.2890625,4463.671722
7/13/2023 13:00,989.2481079,23.25794601,94.85644531,23.85694504,649.9621582,930.1228638,418.7783203,562.704834,388.6956482,760.8688965,20.7421875,29.7734375,3711.132721
7/13/2023 14:00,988.8102539,23.26410675,94.46313476,23.96259728,534.7822601,758.5323761,341.7019096,458.8465134,316.2793533,616.2178299,20.9453125,28.525,3026.360243
7/13/2023 15:00,988.3723999,23.27026748,94.06982422,23.06824951,419.6023621,586.9418884,264.625499,354.9881928,243.8630585,471.5667633,21.1484375,27.2765625,2341.587764
7/13/2023 16:00,987.9345459,23.27642822,94.67651367,23.17390175,304.422464,415.3514008,187.5490883,251.1298721,171.4467636,326.9156967,21.3515625,26.028125,1656.815286
7/13/2023 17:00,987.4966919,23.28258895,94.28320313,23.27955398,189.2425659,243.7609131,110.4726776,147.2715515,99.03046875,182.2646301,21.5546875,24.7796875,972.042807
7/13/2023 18:00,987.0588379,23.28874969,94.88989258,23.38520622,74.06266785,72.17042542,33.39626694,43.4132309,26.61417389,37.61356354,21.7578125,23.53125,287.2703285
7/13/2023 19:00,986.3711548,23.21421814,94.5012207,23.19590569,60.1831398,77.1920166,29.13672256,42.64457703,21.52833366,39.38859177,21.7578125,23.484375,270.0733814
7/13/2023 20:00,986.2809448,23.94618988,94.48583984,23.67725945,45.05970383,56.15282059,31.00996971,40.93658066,25.93949699,43.43413544,21.7421875,23.3671875,242.5327072
7/13/2023 21:00,987.0234985,23.49176788,94.99694824,23.46671867,0.348113567,0.402313203,0.177646771,0.218943685,0.123895265,0.267863572,21.7265625,22.984375,1.538776062
7/13/2023 22:00,987.197998,23.38964844,94.99694824,23.84028435,0,0,0,0,0,0,21.7109375,22.4609375,0
7/13/2023 23:00,986.9693604,23.42710114,94.99694824,23.02958488,0,0,0,0,0,0,21.671875,21.9921875,0
7/14/2023 0:00,986.7002563,23.21694183,94.99694824,23.78788567,0,0,0,0,0,0,21.6328125,21.703125,0
7/14/2023 1:00,986.7601318,23.47184753,94.99694824,23.13328362,0,0,0,0,0,0,21.5703125,21.265625,0
7/14/2023 2:00,987.4819336,23.58347321,94.99694824,23.42832756,0,0,0,0,0,0,21.5,20.8359375,0
7/14/2023 3:00,987.8341675,23.41432953,94.99694824,23.23698235,0,0,0,0,0,0,21.4296875,20.5546875,0
7/14/2023 4:00,988.3259277,23.0704422,94.99694824,23.92982292,0,0,0,0,0,0,21.3359375,20.3203125,0
7/14/2023 5:00,988.8278809,23.75746155,94.99694824,23.7032299,1.324932337,1.333985806,0.498471558,0.590912521,0.331205159,0.709321141,21.2421875,20.0625,4.788828523
7/14/2023 6:00,989.2160034,23.80634308,94.99694824,23.76365471,21.20041656,27.59347343,17.90785599,21.62716293,11.1677475,14.32897663,21.1484375,19.9140625,113.825633
7/14/2023 7:00,989.6673584,23.5739212,94.99694824,23.40315056,76.14984894,92.81381989,52.46147919,64.27645111,34.31653595,42.27761078,21.046875,19.96875,362.2957459
7/14/2023 8:00,990.8007813,23.73558807,94.99694824,23.2259655,148.7135162,197.7628784,115.1896362,148.1479645,80.71110535,109.179451,20.953125,20.4375,799.7045517
7/14/2023 9:00,991.4428711,23.51628113,94.99108887,23.01148796,231.7121429,364.7843933,166.9963989,257.0010376,117.6637878,219.0666809,20.875,21.0390625,1357.224441
7/14/2023 10:00,991.0804443,23.12194824,94.11499023,23.9099865,231.0606842,335.0204468,188.7423859,222.5974731,132.5723877,137.505127,20.8203125,23.0625,1247.498505
7/14/2023 11:00,991.3117065,23.0502243,94.06115723,23.41148186,604.647583,822.8977661,503.5419006,644.9605103,354.4745789,592.3181152,20.8203125,24.34375,3522.840454
7/14/2023 12:00,991.4890137,23.26460266,94.40136719,23.2273674,627.0338135,1196.463379,395.7298279,544.2283325,375.1183777,671.4998779,20.8984375,26.0234375,3810.073609
7/14/2023 13:00,991.6328125,23.56390381,94.30883789,23.29282761,518.3917847,636.7144165,322.3858948,422.4704285,301.7926636,449.4020996,21.0234375,27.46875,2651.157288
7/14/2023 14:00,991.3406372,23.66616821,94.70776367,23.38346481,399.035614,454.3183289,238.362442,308.4659119,232.1700592,367.692627,21.2109375,29.4609375,2000.044983
7/14/2023 15:00,991.0994263,23.61177063,94.78991699,23.96946526,225.2275543,227.351181,114.1706314,143.7102814,104.3338394,140.0892029,21.46875,28.5234375,954.8826904
7/14/2023 16:00,991.0257568,23.77183533,94.19543457,23.10227776,142.787796,132.11409,58.77168655,78.25671387,49.79404068,72.7481842,21.734375,26.4140625,534.4725113
7/14/2023 17:00,991.1260986,23.18239594,94.18115234,23.73972893,201.7563477,242.1689148,159.5331879,211.3910065,118.723671,142.7900085,21.9609375,25.5625,1076.363136
7/14/2023 18:00,991.4458618,23.33370972,94.95507813,23.98237419,90.38949585,95.458992,40.79645157,52.88078308,34.71766281,54.85340118,22.1015625,24.703125,369.0967865
7/14/2023 19:00,991.743042,23.24640656,94.65283203,23.25727654,84.89781189,132.017807,61.4646759,89.36791229,36.73542023,69.56607819,22.1796875,24.0859375,474.0497055
7/14/2023 20:00,992.2611084,23.03134918,94.75708008,23.28339958,22.86295891,24.48246956,10.19878101,13.02597237,7.14789772,10.90078259,22.203125,23.203125,88.61886216
7/14/2023 21:00,992.7489624,23.9084549,94.73962402,23.52604485,0.745743334,0.74598968,0.232001379,0.275445253,0.136162117,0.283958405,22.1953125,22.2578125,2.419300169
7/14/2023 22:00,993.3251343,23.66326141,94.99694824,23.47868156,0,0,0,0,0,0,22.1484375,21.5,0
7/14/2023 23:00,993.5332642,23.58459473,94.99694824,23.38804436,0,0,0,0,0,0,22.0625,21.1171875,0
7/15/2023 0:00,993.914978,23.89399719,94.99694824,23.77372551,0,0,0,0,0,0,21.953125,20.6484375,0
7/15/2023 1:00,994.0988159,23.20566559,94.99694824,23.21479607,0,0,0,0,0,0,21.8359375,20.2109375,0
7/15/2023 2:00,993.9643555,23.54541779,94.99694824,23.58537102,0,0,0,0,0,0,21.7109375,19.7421875,0
7/15/2023 3:00,994.1201782,23.79638672,94.99694824,23.95594597,0,0,0,0,0,0,21.5859375,19.25,0
7/15/2023 4:00,994.1623535,23.39575195,94.99694824,23.60346794,0,0,0,0,0,0,21.4453125,18.875,0
7/15/2023 5:00,994.2072144,23.80461884,94.99694824,23.0646801,1.01583147,1.09781003,0.397716671,0.461429685,0.229390234,0.448355347,21.296875,18.46875,3.650533437
7/15/2023 6:00,994.5257568,23.68886566,94.99694824,23.0596447,36.0957756,46.23506927,25.69249535,32.63202667,17.57840729,26.50699615,21.1484375,18.2421875,184.7407703
7/15/2023 7:00,994.8027344,23.12004852,94.99694824,23.26310539,56.55194855,68.26945496,32.60216141,40.85300446,20.45007896,24.5146904,21,18.515625,243.2413387
7/15/2023 8:00,995.0953369,23.12326813,94.99694824,23.11109734,86.43772888,104.6732788,51.65216827,64.45552826,34.99630356,36.99550629,20.859375,19.046875,379.2105141
7/15/2023 9:00,995.1461182,23.2215271,94.48583984,23.55137444,167.5592041,221.0068817,152.1894531,164.6098022,115.5938568,92.68122101,20.734375,20.9765625,913.6404189
7/15/2023 10:00,995.0934448,23.6717453,94.68933105,23.34916306,195.4838562,278.7497253,142.2494202,167.2145844,113.6059723,120.6302643,20.65625,23.65625,1017.933823
7/15/2023 11:00,994.7778931,23.67459869,94.40356445,23.05112839,581.9276733,1414.002197,488.7545166,666.1629639,389.9579773,509.9381409,20.6796875,25.3984375,4050.743469
7/15/2023 12:00,994.8537598,23.91851044,94.6184082,23.7551384,444.8278503,885.1883545,298.8003235,409.4344177,250.1625214,430.3807678,20.8046875,26.8515625,2718.794235
7/15/2023 13:00,994.4875488,23.45059204,94.52307129,23.95750046,361.3603821,440.9772644,208.4837799,269.4576111,188.4358673,302.2666016,21.0078125,27.875,1770.981506
7/15/2023 14:00,994.0169678,23.28391266,94.14233398,23.08543015,553.8865356,664.5368652,340.2290344,439.7948303,347.4607544,595.7190552,21.25,30.0078125,2941.627075
7/15/2023 15:00,993.5368042,23.0291214,94.06604004,23.34617233,190.5226746,188.8849792,100.8714523,118.709137,88.84909058,101.5349655,21.5546875,29.6171875,789.3722992
7/15/2023 16:00,993.0934448,23.39800262,94.85632324,23.63807487,131.4136658,122.3634262,53.6654892,71.48563385,44.41483688,64.33870697,21.859375,27.125,487.6817589
7/15/2023 17:00,992.6885376,23.91062927,94.36901855,23.620924,96.59031677,89.2265625,38.06381989,50.52367401,30.42438889,43.65523529,22.109375,25.6015625,348.4839974
7/15/2023 18:00,992.383606,23.01213074,94.87023926,23.76490593,70.84411621,65.73015594,28.34659195,36.50238419,21.38236046,29.11665535,22.265625,24.9140625,251.9222641
7/15/2023 19:00,992.463501,23.93683624,94.74829102,23.76490593,49.58817673,48.60334396,20.62823677,26.51690292,14.81345844,20.49213982,22.3359375,24.2578125,180.6422586
7/15/2023 20:00,992.6359863,23.40900421,94.48669434,23.26435661,23.76325417,25.77736282,11.02338028,13.94765377,7.466836452,11.37787914,22.3515625,23.7265625,93.35636663
7/15/2023 21:00,992.930481,23.1530838,94.98388672,23.59354973,0.973817706,1.044059753,0.418928236,0.52734822,0.315258235,0.743810058,22.3359375,22.703125,4.023222208
7/15/2023 22:00,993.4870605,23.41024017,94.58300781,23.99937248,0,0,0,0,0,0,22.28125,22.171875,0
7/15/2023 23:00,993.5725708,23.21974945,94.79052734,23.76774406,0,0,0,0,0,0,22.2109375,21.796875,0
7/16/2023 0:00,993.6768188,23.13695526,94.03161621,23.82612419,0,0,0,0,0,0,22.1171875,21.265625,0
7/16/2023 1:00,993.81427,23.51359558,94.99694824,23.45145988,0,0,0,0,0,0,22.015625,20.4921875,0
7/16/2023 2:00,993.5279541,23.80502319,94.99694824,23.84217644,0,0,0,0,0,0,21.8984375,19.984375,0
7/16/2023 3:00,993.197876,23.79771423,94.99694824,23.77671623,0,0,0,0,0,0,21.765625,19.6796875,0
7/16/2023 4:00,993.1567383,23.38169861,94.99694824,23.57829094,0,0,0,0,0,0,21.6328125,19.0546875,0
7/16/2023 5:00,992.925415,23.60795593,94.99694824,23.91865253,0.792258501,0.873035967,0.364573628,0.430824637,0.225710198,0.464450151,21.4921875,18.515625,3.150853083
7/16/2023 6:00,992.7745972,23.36296082,94.99694824,23.76255512,25.62085915,30.80220604,16.05582047,19.37298393,9.590229988,13.21038818,21.3359375,18.1953125,114.6524878
7/16/2023 7:00,993.0752563,23.66209412,94.99694824,23.93580437,59.43889618,71.26155853,38.26166916,46.06292725,22.73048782,26.74037361,21.1796875,18.3984375,264.4959126
7/16/2023 8:00,993.2876587,23.21541595,94.99694824,23.19166374,93.80887604,117.5516357,65.02514648,78.31446838,40.79909897,44.12187958,21.03125,19.046875,439.6211051
7/16/2023 9:00,993.3672485,23.82184601,94.95239258,23.85554314,180.6692047,242.8954773,168.5535431,183.342453,129.0543518,107.2081299,20.8984375,21.3671875,1011.72316
7/16/2023 10:00,993.3414917,23.64457703,94.64477539,23.12556267,173.5186462,231.3688202,134.7089539,151.2749023,101.6418533,88.46427155,20.8046875,23.5234375,880.9774475
7/16/2023 11:00,993.3380737,23.83734894,94.16552734,23.03901291,538.1044312,1360.977173,465.6934204,623.1119385,374.9122925,465.8679199,20.828125,25.4140625,3828.667175
7/16/2023 12:00,993.1599121,23.48579407,94.58874512,23.72382736,327.7568359,559.5130005,221.1712646,279.6601868,201.5759888,290.1600647,20.9453125,26.4453125,1879.837341
7/16/2023 13:00,992.7550659,23.82574463,94.15942383,23.92225266,583.8147583,845.9606323,350.9224548,451.1854248,326.8942261,603.6932373,21.125,28.09375,3162.470734
7/16/2023 14:00,992.4260254,23.61053467,94.92883301,23.18912888,488.6933594,597.9447021,259.6381531,319.4372253,269.5934143,436.003418,21.359375,31.2421875,2371.310272
7/16/2023 15:00,991.8143921,23.0029068,94.39172363,23.81949997,143.083252,137.5963287,73.73558807,81.77861023,66.81399536,65.38601685,21.65625,30.1171875,568.3937912
7/16/2023 16:00,991.5957642,23.56698608,94.22961426,23.67237663,106.7130432,96.22249603,41.01683807,52.88527298,31.34472466,42.6737442,21.9765625,28.0703125,370.8561191
7/16/2023 17:00,991.1584473,23.54880524,94.45153809,23.99259758,81.36404419,72.58088684,30.77133942,39.29803467,22.92921066,30.82270432,22.2421875,26.84375,277.7662201
7/16/2023 18:00,990.9724731,23.14421844,94.72790527,23.61494255,61.76765442,55.99157333,23.77417755,29.85167503,16.87428856,22.23267746,22.421875,26.2734375,210.4920463
7/16/2023 19:00,990.9447632,23.09120941,94.40112305,23.42155266,45.38080978,43.53126526,18.33341217,22.82782173,12.37848663,16.39141273,22.5234375,25.7734375,158.8432083
7/16/2023 20:00,991.1079102,23.28987122,94.85009766,23.1384716,24.21489906,26.1633873,10.91069412,13.56626797,7.124591351,10.44667912,22.578125,24.8359375,92.42651892
7/16/2023 21:00,991.4776611,23.78431702,94.97473145,23.04374504,0.930303574,1.089666128,0.424231112,0.529702425,0.283364415,0.597807109,22.6015625,23.9140625,3.855074763
7/16/2023 22:00,991.7681274,23.79851532,94.99694824,23.34681511,0,0,0,0,0,0,22.5859375,22.9765625,0
7/16/2023 23:00,991.897522,23.62637329,94.99694824,23.34980583,0,0,0,0,0,0,22.5390625,22.2421875,0
7/17/2023 0:00,991.9020996,23.8380127,94.99694824,23.66499138,0,0,0,0,0,0,22.4609375,21.640625,0
7/17/2023 1:00,991.9676514,23.17158508,94.99694824,23.07584953,0,0,0,0,0,0,22.3671875,21.125,0
7/17/2023 2:00,991.7995605,23.28096008,94.99694824,23.28529167,0,0,0,0,0,0,22.25,20.578125,0
7/17/2023 3:00,991.8180542,23.66173553,94.99694824,23.73139763,0,0,0,0,0,0,22.125,20.0859375,0
7/17/2023 4:00,991.8206177,23.09252167,94.99694824,23.27317619,0,0,0,0,0,0,21.984375,19.6484375,0
7/17/2023 5:00,991.9311523,23.73064423,94.99694824,23.89552116,0.59719485,0.669436157,0.273098767,0.327238411,0.174189374,0.369030953,21.8359375,19.2890625,2.410188511
7/17/2023 6:00,992.204834,23.9526062,94.99694824,23.16239738,25.04017067,30.17349052,14.67309284,17.89217186,8.859124184,12.54590321,21.6875,19.15625,109.1839533
7/17/2023 7:00,992.7312622,23.25847626,94.99694824,23.33564568,56.98559189,67.38012695,33.68262482,41.33209229,20.45498466,24.33074951,21.546875,19.4296875,244.1661701
7/17/2023 8:00,992.8933105,23.74101257,94.99694824,23.57136345,89.15807343,110.201561,56.32122803,69.1968689,36.33175278,39.59585953,21.40625,20.1328125,400.8053437
7/17/2023 9:00,992.8604126,23.19628143,94.13110352,23.10432243,188.3712463,246.1812897,168.6778717,189.6464844,136.6957397,114.9820786,21.2890625,22.5703125,1044.55471
7/17/2023 10:00,992.7940063,23.19865417,94.26184082,23.74097824,188.4743042,251.3957825,141.5286407,161.914093,106.5692825,96.67582703,21.2265625,25.625,946.5579299
7/17/2023 11:00,992.7203369,23.29442596,94.47888184,23.46512985,542.7299805,1327.782593,461.9866943,617.7390137,370.9865723,463.3571777,21.2734375,27.8203125,3784.582032
7/17/2023 12:00,992.7449951,23.4440918,94.71191406,23.27582932,277.5479431,378.0822449,158.6009674,197.5447693,129.904068,155.4834137,21.4296875,28.8984375,1297.163406
7/17/2023 13:00,992.4263916,23.81495667,94.90844727,23.3382988,322.1883545,407.2146912,179.2893982,230.2072906,157.5692444,223.0866089,21.65625,30.796875,1519.555588
7/17/2023 14:00,992.0825195,23.88162231,94.00622559,23.1348381,504.4015808,597.4117432,300.9552917,388.559906,304.1088867,426.9320068,21.9453125,33.9921875,2522.369415
7/17/2023 15:00,991.5618896,23.42081451,94.6763916,23.93940353,163.1318359,160.3197784,83.0884552,98.92894745,73.88194275,77.5114975,22.3046875,32.3984375,656.8624572
7/17/2023 16:00,990.9360352,23.37071991,94.78076172,23.25852585,108.7196198,98.01160431,41.96873474,54.15026474,32.71881866,44.58237839,22.671875,29.9140625,380.1514206
7/17/2023 17:00,990.2380981,23.26712036,94.27722168,23.46796989,87.67660522,80.80957794,34.04189301,44.46910477,25.86834908,36.13973999,22.984375,28.65625,309.00527
7/17/2023 18:00,989.9968262,23.46865082,94.21691895,23.76804924,73.4699707,69.01218414,30.93440247,39.47813416,23.3389225,31.54697227,23.1953125,28,267.7805862
7/17/2023 19:00,989.7298584,23.73046112,94.11572266,23.15467644,33.80603027,32.44566345,12.88336849,16.30188751,8.515652657,11.61585236,23.3203125,27.1171875,115.5684547
7/17/2023 20:00,989.8911743,23.99752808,94.7401123,23.71455193,20.8568058,27.17324257,11.96464348,17.29537201,9.438119888,15.97179699,23.3984375,26.4375,102.6999807
7/17/2023 21:00,989.9367065,23.95649719,94.66809082,23.88575554,0.646710992,0.780194461,0.234652847,0.298987597,0.137388811,0.321896136,23.4296875,25.90625,2.419830844
7/17/2023 22:00,989.9575195,23.88474274,94.35009766,23.95719719,0,0,0,0,0,0,23.4296875,25.2890625,0
7/17/2023 23:00,989.9562378,23.22634125,94.99694824,23.59559441,0,0,0,0,0,0,23.40625,24.359375,0
7/18/2023 0:00,989.3973999,23.30817413,94.99694824,23.86042595,0,0,0,0,0,0,23.359375,23.71875,0
7/18/2023 1:00,989.2670898,23.21321106,94.99694824,23.76978874,0,0,0,0,0,0,23.2890625,23.34375,0
7/18/2023 2:00,988.9491577,23.8412323,94.99694824,23.41731071,0,0,0,0,0,0,23.203125,22.9609375,0
7/18/2023 3:00,988.776001,23.62377167,94.99694824,23.1957531,0,0,0,0,0,0,23.1015625,22.6953125,0
7/18/2023 4:00,988.4127197,23.28100586,94.99694824,23.85838127,0,0,0,0,0,0,22.9921875,22.375,0
7/18/2023 5:00,989.0723267,23.75653839,94.99694824,23.57938957,0.427639514,0.513071477,0.149806604,0.188338652,0.076054521,0.157499194,22.890625,21.703125,1.512409963
7/18/2023 6:00,989.3081055,23.44187164,94.99694824,23.34776115,25.09118462,32.8740387,13.84584332,18.6525898,9.025954247,15.05439281,22.7734375,21.3203125,114.5440035
7/18/2023 7:00,989.7011108,23.38419342,94.99694824,23.22895622,58.09745789,77.52103424,33.78735733,45.09297943,20.98491478,27.99806595,22.65625,21.3828125,263.4818096
7/18/2023 8:00,990.0197144,23.00024414,94.99694824,23.68922234,84.93264771,114.0537186,51.69488144,67.6410675,34.18353653,40.04657364,22.5234375,21.8359375,392.5524254
7/18/2023 9:00,990.2091675,23.92749023,94.38598633,23.18787956,154.2729645,231.5169678,116.564003,150.1976013,85.6778183,93.23651123,22.4140625,23.640625,831.4658661
7/18/2023 10:00,990.6209106,23.42160797,94.99694824,23.74775505,380.9857178,702.4398193,374.2903748,426.5127563,280.7736511,366.6371765,22.3515625,24.8359375,2531.639496
7/18/2023 11:00,990.7772827,23.60865021,94.13537598,23.76899529,430.400177,469.3024597,349.8562622,339.1602478,283.7895203,331.2403564,22.3515625,27.0859375,2203.749023
7/18/2023 12:00,990.9897461,23.33620453,94.18054199,23.26465988,630.4724121,1327.782593,446.5184326,610.5203857,433.105072,709.6077271,22.4296875,28.46875,4158.006623
7/18/2023 13:00,990.7365723,23.74037933,94.34643555,23.02500534,597.1114502,894.1575928,288.3973694,384.9864807,265.2253113,524.1307373,22.59375,29.6328125,2954.008942
7/18/2023 14:00,990.3549194,23.26255798,94.17578125,23.73798752,414.5292358,510.07724,267.0163879,337.3340454,269.7975464,408.764679,22.7890625,30.96875,2207.519135
7/18/2023 15:00,990.3920898,23.45637512,94.32324219,23.65836716,281.9896545,295.2356873,176.4711761,205.969986,173.970993,222.6793823,23.03125,30.578125,1356.316879
7/18/2023 16:00,990.0822144,23.20061493,94.04516602,23.02280998,128.9714661,131.0218201,53.95241547,70.34076691,42.59556961,65.69850922,23.3046875,28.015625,492.5805474
7/18/2023 17:00,989.7468262,23.42365265,94.97180176,23.86765862,86.08008575,88.37208557,34.80020905,45.22364426,26.71844292,40.19218445,23.515625,26.546875,321.386652
7/18/2023 18:00,989.8771362,23.28879547,94.08081055,23.7014904,99.59518433,82.94290924,54.19888306,57.51330185,49.77231979,48.16020584,23.6328125,26.0390625,392.1828041
7/18/2023 19:00,990.2324829,23.58002472,94.1496582,23.31171989,73.09825897,143.0617676,48.52736664,80.51048279,27.00145531,60.61190796,23.6640625,25.296875,432.8112393
7/18/2023 20:00,990.3902588,23.09096527,94.24707031,23.96223259,27.290905,35.33678055,14.12822151,18.35713196,8.799016953,15.93615818,23.6640625,24.6953125,119.8482142
7/18/2023 21:00,990.642395,23.33591461,94.98828125,23.59055901,0.991823614,1.203681946,0.376505107,0.468492389,0.242883787,0.581712306,23.625,23.7109375,3.865099147
