pres,temp1,umid,V450,temps1,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour
0.4030566783820291,0.3169112990356553,1.0000000000000002,0.0,0.3355134074558535,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.9895420438411616,0.6017280065263169
0.4046458668268045,0.3170240034975224,1.0000000000000002,1.271149073202126e-06,0.3357314148681055,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.9988343845952696,0.4658787933176646
0.415167278817691,0.3170240034975224,1.0000000000000002,3.559216473094378e-05,0.3357314148681055,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.9711304610594104,0.3325601939145069
0.4034890797083044,0.3171367079593897,1.0000000000000002,0.0138161149646099,0.3359494222803575,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.908484946505221,0.2116598389425664
0.3914141408423965,0.3171367079593897,0.971381378223544,0.0881267397798759,0.3359494222803575,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.8155439721630264,0.1121443546477901
0.3912815223827905,0.3171367079593897,0.8723113936010818,0.0933963741686873,0.3359494222803575,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.6992005449231207,0.0413943492472734
0.4018865165772105,0.3172494124212568,0.7509784911441022,0.2105308380507623,0.3361674296926095,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.5680833245481236,0.0046570269818346
0.3954573222103974,0.3172494124212568,0.7256633990144247,0.2346137829366768,0.3361674296926095,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.4319166754518768,0.0046570269818346
0.3909304738413475,0.3173621168831241,0.7058781285032384,0.1230414947011333,0.3363854371048616,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.3007994550768792,0.0413943492472735
0.3785401498296465,0.3174748213449913,0.6228589896045598,0.1068635314215734,0.3366034445171136,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.1844560278369736,0.1121443546477901
0.3786883687424804,0.3175875258068585,0.5376853747674337,0.0761709963958714,0.3368214519293656,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.091515053494779,0.2116598389425664
0.3829544390297243,0.3177002302687257,0.6316205249542275,0.0308317122142421,0.3370394593416176,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.0288695389405898,0.3325601939145068
0.3841970377704591,0.3178129347305929,0.6139179144658863,0.00224993308442,0.3372574667538696,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.0011656154047303,0.4658787933176648
0.3884675650692095,0.3179256391924601,0.7112643182905253,0.0,0.3374754741661216,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.0104579561588384,0.6017280065263166
0.3943974919817457,0.3179256391924601,0.7124851880321219,0.0,0.3374754741661216,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.0560573907988122,0.7300325188655759
0.4046380647742964,0.3179256391924601,0.8529929261883211,0.0,0.3374754741661216,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.1345820178609379,0.8412765716093271
0.4324321565247828,0.3179256391924601,0.913030988567112,0.0,0.3374754741661216,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.2402080249822832,0.9272097022732444
0.4417187718274427,0.3180383436543273,1.0000000000000002,1.271149073202126e-06,0.3376934815783736,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.3651016144214873,0.9814586436738996
0.4523126225801412,0.3180383436543273,0.9019713454477922,0.0,0.3376934815783736,0.75,0.9330127018922194,0.2143658924526038,0.9103817206036382,0.4999999999999999,1.0
0.4596768307685117,0.3181510481161945,0.8575891414922985,0.0,0.3379114889906257,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.5,1.0
0.4679058434353287,0.3181510481161945,0.7983051456390157,0.0,0.3379114889906257,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.6348983855785122,0.9814586436738996
0.480539115656903,0.3182637525780617,0.7098998169530504,0.0,0.3381294964028777,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.7597919750177168,0.9272097022732444
0.491349167072741,0.3182637525780617,0.7591654996396043,0.0,0.3381294964028777,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.865417982139062,0.8412765716093271
0.4970127432696607,0.3183764570399289,0.7739954756217912,0.0,0.3383475038151297,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.9439426092011876,0.7300325188655761
0.5073636458124824,0.3183764570399289,0.8236202377686934,0.0,0.3383475038151297,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.9895420438411616,0.6017280065263169
0.5177424115243419,0.3184891615017961,0.7837983410417131,0.0,0.3385655112273817,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.9988343845952696,0.4658787933176646
0.5279952433809108,0.3186018659636633,0.7570110238188201,5.084595106790136e-05,0.3387835186396337,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.9711304610594104,0.3325601939145069
0.5428640784438699,0.3186018659636633,0.6886782290711237,0.0240285239840607,0.3387835186396337,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.908484946505221,0.2116598389425664
0.5577418311816409,0.3186018659636633,0.636863083027973,0.082765229783443,0.3387835186396337,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.8155439721630264,0.1121443546477901
0.5645867107992011,0.3187145704255305,0.5518690078621895,0.1134963312715889,0.3390015260518857,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.6992005449231207,0.0413943492472734
0.5705757017872308,0.3188272748873977,0.5152788251017116,0.1019668222103213,0.3392195334641378,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.5680833245481236,0.0046570269818346
0.5668813395419754,0.318939979349265,0.4053287371489356,0.1078469787002944,0.3394375408763898,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.4319166754518768,0.0046570269818346
0.5652620603353533,0.3191653882729994,0.4705016338457316,0.1258363363982041,0.3398735557008938,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.3007994550768792,0.0413943492472735
0.5575746649486781,0.3193907971967338,0.4803404072234546,0.1308154460993849,0.3403095705253978,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.1844560278369736,0.1121443546477901
0.5571790389885649,0.3193907971967338,0.4888146791460396,0.068077642329943,0.3403095705253978,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.091515053494779,0.2116598389425664
0.5501001270100403,0.319503501658601,0.5736651225982816,0.0324702233780712,0.3405275779376499,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.0288695389405898,0.3325601939145068
0.547942575564278,0.3198416150442026,0.7834751696568291,0.0032338023298392,0.3411816001744059,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.0011656154047303,0.4658787933176648
0.545214429872928,0.3199543195060698,0.763725807103444,0.0,0.3413996075866579,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.0104579561588384,0.6017280065263166
0.5390827907799789,0.320067023967937,0.7520557291721575,0.0,0.3416176149989099,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.0560573907988122,0.7300325188655759
0.5294830179243313,0.3201797284298042,0.8411433085856921,0.0,0.341835622411162,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.1345820178609379,0.8412765716093271
0.5134050162716903,0.3202924328916714,0.8870336457098653,0.0,0.342053629823414,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.2402080249822832,0.9272097022732444
0.4939591827872043,0.3204051373535386,0.936442960227624,0.0,0.342271637235666,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.3651016144214873,0.9814586436738996
0.4748053319427718,0.3204051373535386,0.970052784726207,0.0,0.342271637235666,0.75,0.9330127018922194,0.3028220724433406,0.9594789058101152,0.4999999999999999,1.0
0.4482460368805085,0.3204051373535386,0.8932457180559257,0.0,0.342271637235666,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.5,1.0
0.420224599199269,0.3204051373535386,0.6323027756817965,0.0,0.342271637235666,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.6348983855785122,0.9814586436738996
0.3906150886955508,0.3202924328916714,0.7683938382053607,0.0,0.342053629823414,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.7597919750177168,0.9272097022732444
0.3717610207177912,0.3204051373535386,0.774964989776443,0.0,0.342271637235666,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.865417982139062,0.8412765716093271
0.3500517630487785,0.3205178418154058,0.6794857984631687,1.271149073202126e-06,0.342489644647918,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.9439426092011876,0.7300325188655761
0.3248052760703608,0.3205178418154058,0.825882437462881,0.0,0.342489644647918,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.9895420438411616,0.6017280065263169
0.3002976633668908,0.3205178418154058,0.7335272362427059,0.0,0.342489644647918,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.9988343845952696,0.4658787933176646
0.281540552278976,0.3205178418154058,0.6856619627337648,2.542297553395068e-05,0.342489644647918,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.9711304610594104,0.3325601939145069
0.2767072327871496,0.320630546277273,0.8216812094593896,0.0178520112388523,0.34270765206017,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.908484946505221,0.2116598389425664
0.2692594423952492,0.3205178418154058,0.7376925562883961,0.083868280228957,0.342489644647918,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.8155439721630264,0.1121443546477901
0.2573438677097925,0.320630546277273,0.5785486014470052,0.0854945466934694,0.34270765206017,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.6992005449231207,0.0413943492472734
0.261203166769306,0.3207432507391402,0.5650472189621554,0.1013651871142296,0.342925659472422,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.5680833245481236,0.0046570269818346
0.2467455581196915,0.3208559552010074,0.4172501705495036,0.0972288837532448,0.343143666884674,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.4319166754518768,0.0046570269818346
0.238675911459218,0.3210813641247418,0.420733239985288,0.117745593563504,0.3435796817091781,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.3007994550768792,0.0413943492472735
0.2256191519343851,0.3213067730484762,0.4561384609619703,0.2185042981551367,0.3440156965336821,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.1844560278369736,0.1121443546477901
0.2202375287322056,0.3216448864340779,0.5414197996724998,0.0830197346442148,0.3446697187704381,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.091515053494779,0.2116598389425664
0.2204682178780643,0.3219829998196795,0.5626054795966252,0.0548144728916804,0.3453237410071942,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.0288695389405898,0.3325601939145068
0.2179016657858667,0.3224338176671483,0.6051563791162186,0.0046498620974931,0.3461957706562023,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.0011656154047303,0.4658787933176648
0.2208995054079352,0.3228846355146171,0.6546375094319163,0.0,0.3470678003052104,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.0104579561588384,0.6017280065263166
0.2279427558167022,0.3232227489002187,0.6800962332751355,0.0,0.3477218225419664,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.0560573907988122,0.7300325188655759
0.2220429196660163,0.3234481578239531,0.7831879062297462,0.0,0.3481578373664704,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.1345820178609379,0.8412765716093271
0.2209808600186598,0.3234481578239531,0.7578009983021294,0.0,0.3481578373664704,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.2402080249822832,0.9272097022732444
0.2324974655288976,0.3235608622858203,0.7934934827058946,0.0,0.3483758447787224,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.3651016144214873,0.9814586436738996
0.245307933628748,0.3236735667476876,0.6863083055035326,0.0,0.3485938521909745,0.75,0.9330127018922194,0.3993507399556694,0.9897649706262472,0.4999999999999999,1.0
0.2596195509583374,0.3237862712095548,0.9987432224182656,1.271149073202126e-06,0.3488118596032265,0.75,0.9330127018922194,0.4999999999999999,1.0,0.5,1.0
0.255272126060369,0.3240116801332892,0.9724227081761349,0.0,0.3492478744277305,0.75,0.9330127018922194,0.4999999999999999,1.0,0.6348983855785122,0.9814586436738996
0.2593910912311798,0.3241243845951564,0.9677905849143562,0.0,0.3494658818399825,0.75,0.9330127018922194,0.4999999999999999,1.0,0.7597919750177168,0.9272097022732444
0.2598725269876354,0.3242370890570236,0.9112355919713496,0.0,0.3496838892522346,0.75,0.9330127018922194,0.4999999999999999,1.0,0.865417982139062,0.8412765716093271
0.2570808602092853,0.3243497935188908,0.9633380014415832,1.271149073202126e-06,0.3499018966644865,0.75,0.9330127018922194,0.4999999999999999,1.0,0.9439426092011876,0.7300325188655761
0.2599204494473035,0.3243497935188908,0.9733922223307868,0.0,0.3499018966644865,0.75,0.9330127018922194,0.4999999999999999,1.0,0.9895420438411616,0.6017280065263169
0.2719017746384686,0.324462497980758,1.0000000000000002,0.0,0.3501199040767386,0.75,0.9330127018922194,0.4999999999999999,1.0,0.9988343845952696,0.4658787933176646
0.2782663322959777,0.3245752024426252,1.0000000000000002,1.6524933715847752e-05,0.3503379114889906,0.75,0.9330127018922194,0.4999999999999999,1.0,0.9711304610594104,0.3325601939145069
0.2786173808374244,0.3245752024426252,1.0000000000000002,0.0161728249905212,0.3503379114889906,0.75,0.9330127018922194,0.4999999999999999,1.0,0.908484946505221,0.2116598389425664
0.2898720926435558,0.324462497980758,1.0000000000000002,0.0889609433358325,0.3501199040767386,0.75,0.9330127018922194,0.4999999999999999,1.0,0.8155439721630264,0.1121443546477901
0.2948068260367371,0.324462497980758,0.9978096162214148,0.2355164455907812,0.3501199040767386,0.75,0.9330127018922194,0.4999999999999999,1.0,0.6992005449231207,0.0413943492472734
0.2882673019196566,0.3245752024426252,0.6323745915973988,0.102768037173638,0.3503379114889906,0.75,0.9330127018922194,0.4999999999999999,1.0,0.5680833245481236,0.0046570269818346
0.2770259629739442,0.3253641336756956,0.4682035261937428,0.1524891747740609,0.3518639633747547,0.75,0.9330127018922194,0.4999999999999999,1.0,0.4319166754518768,0.0046570269818346
0.2735890355953927,0.3269419961418365,0.4442888434770045,0.1906312687477418,0.354916067146283,0.75,0.9330127018922194,0.4999999999999999,1.0,0.3007994550768792,0.0413943492472735
0.2646356371363509,0.3290833809173134,0.4121871521471009,0.1220705279784249,0.3590582079790713,0.75,0.9330127018922194,0.4999999999999999,1.0,0.1844560278369736,0.1121443546477901
0.2655104712601108,0.3316755835402591,0.398649861822113,0.0641739396715796,0.3640723784608676,0.75,0.9330127018922194,0.4999999999999999,1.0,0.091515053494779,0.2116598389425664
0.266533526122604,0.3341550817013377,0.5066968293057234,0.044849942253528,0.368868541530412,0.75,0.9330127018922194,0.4999999999999999,1.0,0.0288695389405898,0.3325601939145068
0.2679444048927024,0.3357329441674785,0.7328090775573357,0.0050973061781799,0.3719206453019402,0.75,0.9330127018922194,0.4999999999999999,1.0,0.0011656154047303,0.4658787933176648
0.2725581786803914,0.3362964664768145,0.8465654063307799,0.0,0.3730106823632003,0.75,0.9330127018922194,0.4999999999999999,1.0,0.0104579561588384,0.6017280065263166
0.2759639033265912,0.3359020008602793,0.7594886710244884,0.0,0.3722476564203183,0.75,0.9330127018922194,0.4999999999999999,1.0,0.0560573907988122,0.7300325188655759
0.2793696261468952,0.3355075352437441,0.6724119358358598,0.0,0.3714846304774362,0.75,0.9330127018922194,0.4999999999999999,1.0,0.1345820178609379,0.8412765716093271
0.2838964745159487,0.3347186040106736,0.8878954361087767,0.0,0.3699585785916721,0.75,0.9330127018922194,0.4999999999999999,1.0,0.2402080249822832,0.9272097022732444
0.2842475230573953,0.3339296727776032,0.9038026500013556,0.0,0.368432526705908,0.75,0.9330127018922194,0.4999999999999999,1.0,0.3651016144214873,0.9814586436738996
0.2766370234440423,0.3331407415445328,0.9779166218368252,0.0,0.3669064748201439,0.75,0.9330127018922194,0.4999999999999999,1.0,0.4999999999999999,1.0
